Index,demand
39106,0.051450563931621625
39107,0.049902590935237176
39108,0.36897081537555826
39109,0.1767303231131946
39110,0.30061071858220134
39111,0.567997013524185
39112,0.5601304577991448
39113,0.21136115563592833
39114,0.09742542601308986
39115,0.03688838459986645
39116,0.011156599233289946
39117,0.040639366247169
39118,0.0869210032012374
39119,0.030753801293300572
39120,0.9657716497018891
39121,0.044360572322564275
39122,0.016518731648633277
39123,0.0458169279266306
39124,0.04832010546286396
39125,0.33370523102437977
39126,0.025334884748675582
39127,0.03701348811375416
39128,0.011602284327722073
39129,0.0363557380491621
39130,0.013876544506370584
39131,0.015459141998471126
39132,0.023193687952279843
39133,0.06308952957356148
39134,0.07341201438136918
39135,0.6381033705411605
39136,0.36816914759585306
39137,0.36279237483728033
39138,0.8934595873518526
39139,0.4049887030512672
39140,0.3360930949272664
39141,0.11329264463821281
39142,0.030519775361272206
39143,0.030363275927859833
39144,0.03517957176245295
39145,0.02776102197284252
39146,0.028295224684026204
39147,0.05748890245463588
39148,0.512291775677958
39149,0.11740809725788287
39150,0.26131975593865264
39151,0.0200193721320705
39152,0.11615151212456741
39153,0.0979024821335105
39154,0.10485744060781828
39155,0.10641456523857969
39156,0.04403155622174166
39157,0.024319959937905988
39158,0.011101186601612103
39159,0.025957661189709
39160,0.10240770435478748
39161,0.9794524062151739
39162,0.3512425138125634
39163,0.8703887932596868
39164,0.44893323638949645
39165,0.2058489363655334
39166,0.11904842764320547
39167,0.07594043817288537
39168,0.014486506981601761
39169,0.0239926602902382
39170,0.015834402608044373
39171,0.026124868692515027
39172,0.10093932019774728
39173,0.08442807972323384
39174,0.07314830794599586
39175,0.15898511539981747
39176,0.02127933610466837
39177,0.06315199148122405
39178,0.27153081201294066
39179,0.038916321237469964
39180,0.08435250874641764
39181,0.21317073462219358
39182,0.07782792389713877
39183,0.12241182529405199
39184,0.05798369815776248
39185,0.1414310683522464
39186,0.11308282603709913
39187,0.057959797088791586
39188,0.026028094123181723
39189,0.09718322650041286
39190,0.08914111860275048
39191,0.007685366396443475
39192,0.091546047601288
39193,0.01009746123837499
39194,0.11872639904661651
39195,0.03515732164149148
39196,0.017626906401230807
39197,0.09573867592761875
39198,0.03182331134737347
39199,0.02994236112097652
39200,0.02827830084051184
39201,0.15230481624749848
39202,0.2078751511927673
39203,0.7109617240195679
39204,0.13624375562095892
39205,0.01844627252068567
39206,0.020147692390770508
39207,0.019351380661432098
39208,0.02306172074727374
39209,0.045968473272864414
39210,0.08614061591179029
39211,0.12316257158141851
39212,0.020792096830420347
39213,0.03612648621359611
39214,0.01703461668886867
39215,0.01964815934777524
39216,0.040670702071082046
39217,0.0612909379868241
39218,0.06785713983127149
39219,0.5175375409748472
39220,0.012829572833727506
39221,0.014889188659918827
39222,0.02611249033963091
39223,0.05784873148716911
39224,0.07265130448546041
39225,0.5151364057711941
39226,0.1765220395469621
39227,0.011247957336429748
39228,0.2302786079542289
39229,0.043340757978250266
39230,0.019919580108621784
39231,0.07152351589120019
39232,0.13778293108715756
39233,0.010440605398293957
39234,0.25973477767392306
39235,0.016015166751281895
39236,0.0881181669422903
39237,0.0543165671173194
39238,0.032121349483163045
39239,0.012362696433183419
39240,0.02223752417723816
39241,0.046586539006633426
39242,0.40101770201884906
39243,0.026432745825446864
39244,0.01397104720307582
39245,0.022387628650127972
39246,0.035771769887327484
39247,0.04874161283110019
39248,0.17705612755920797
39249,0.05499232465350629
39250,0.2014560820469385
39251,0.07754071200075523
39252,0.03271894136534619
39253,0.030529819858361236
39254,0.04294915707937527
39255,0.02095017802755774
39256,0.2541381040233325
39257,0.3260478051432296
39258,0.060262668883182186
39259,0.04146243497619514
39260,0.4649307098919413
39261,0.7504282467578365
39262,0.11607591278202647
39263,0.0989464106376541
39264,0.010289639573702922
39265,0.08118952645480487
39266,0.06093754714116687
39267,0.08089257078976139
39268,0.08263634104254776
39269,0.07558350445114699
39270,0.09743349317722096
39271,0.9072752022654139
39272,0.06692829114792444
39273,0.08728180760812873
39274,0.061477346090161866
39275,0.01777851716875815
39276,0.11267434367383068
39277,0.49663285508866484
39278,0.061028587035722254
39279,0.15121787164541903
39280,0.02193570997773616
39281,0.11739296016465899
39282,0.013279989246032513
39283,0.06127445822026131
39284,0.02165417456518933
39285,0.006684524225075738
39286,0.011168683248847424
39287,0.0477348883194308
39288,0.06011218833014175
39289,0.02343440924514741
39290,0.053396158072611735
39291,0.016957441013056095
39292,0.01142475612747762
39293,0.20849278056981274
39294,0.03488400340211709
39295,0.0435451914695628
39296,0.016257001179116524
39297,0.06816146931742784
39298,0.09387769311516588
39299,0.0358302860121736
39300,0.8924409011326953
39301,0.06466957287921211
39302,0.11912852291315905
39303,0.04282721168007747
39304,0.03057745264107959
39305,0.03538461305660928
39306,0.03129555564834828
39307,0.009446487985755918
39308,0.01213982576802592
39309,0.38024697412467806
39310,0.01304793382778353
39311,0.008379724009895693
39312,0.014126304457088743
39313,0.11283575297914447
39314,0.0200097226064402
39315,0.10488828331897003
39316,0.028945470073944615
39317,0.03986444872220203
39318,0.39674223295316297
39319,0.026734536111063096
39320,0.018508275781099464
39321,0.011897904080733759
39322,0.030169060023418848
39323,0.0310615820650764
39324,0.13016077383549265
39325,0.0459279136542618
39326,0.014627496797855095
39327,0.008168354687105105
39328,0.05907577291636265
39329,0.19480195214998075
39330,0.08262976285744175
39331,0.06340741661086685
39332,0.05599165739159979
39333,0.025569270642997098
39334,0.04893953124411707
39335,0.0609204306461624
39336,0.21960364891280185
39337,0.11016305394740257
39338,0.012494698094064815
39339,0.012044722526181781
39340,0.01176681958151052
39341,0.009982238189369323
39342,0.015371992208478503
39343,0.010898421592567424
39344,0.014730531939432698
39345,0.03482508970954089
39346,0.07251287135025393
39347,0.052840834691805616
39348,0.0910915819126227
39349,0.14631939894852775
39350,0.25301318612259477
39351,0.016055267264111626
39352,0.021888912349471306
39353,0.022039833332918767
39354,0.02317402852049912
39355,0.015828058177924813
39356,0.01365481648391102
39357,0.028464313246425687
39358,0.013224249605684336
39359,0.012629638540868533
39360,0.014366947536318522
39361,0.04993160422119504
39362,0.0599264129762348
39363,0.01642559829439156
39364,0.052455013220654836
39365,0.12050710000794349
39366,0.037527008933412986
39367,0.027462838468098296
39368,0.01617088530758472
39369,0.07946487963927225
39370,0.008615484587062015
39371,0.38298399234311564
39372,0.056695953566340516
39373,0.06668334308547262
39374,0.06819032999365376
39375,0.015334597308502009
39376,0.0719854191711672
39377,0.03115364994135343
39378,0.008703413857910123
39379,0.0923645145561317
39380,0.018543304570184944
39381,0.12233702832060055
39382,0.1692968478124725
39383,0.025957378207216338
39384,0.026831425096253317
39385,0.01895077240670407
39386,0.01621405504390704
39387,0.011549389710579044
39388,0.02876165491611753
39389,0.009266448448752662
39390,0.12549855789048583
39391,0.10039836074414643
39392,0.2740465059808754
39393,0.016815859166066562
39394,0.023648484201092286
39395,0.0385670084336743
39396,0.023196027353481762
39397,0.016050485830673755
39398,0.04147748998536208
39399,0.02936576836440758
39400,0.30176127042690665
39401,0.23357735860321138
39402,0.021597101537177112
39403,0.09476702392479754
39404,0.023746472368476455
39405,0.021349658201688566
39406,0.03699182211227399
39407,0.020556317261157902
39408,0.049242687139294035
39409,0.032125659899149464
39410,0.05710123478811648
39411,0.030473691878134757
39412,0.04225182073234823
39413,0.03955019203623774
39414,0.03235389380494784
39415,0.09281921466865797
39416,0.03826409079467965
39417,0.03313993896780911
39418,0.03749168650912451
39419,0.2176954756767256
39420,0.03806040886791019
39421,0.12226814714925704
39422,0.0335448042982602
39423,0.17028544932876827
39424,0.24742974592845202
39425,0.02623755936405425
39426,0.044683168380832666
39427,0.22160356188528826
39428,0.08504344305774295
39429,0.2533754536361108
39430,0.1736335889325522
39431,0.09051715230421159
39432,0.031792123210848504
39433,0.00975688203274426
39434,0.015618782164065967
39435,0.014530643083389824
39436,0.1647981554404556
39437,0.029355816460530995
39438,0.8732663450123149
39439,0.10991482930308352
39440,0.05310763625375134
39441,0.1957729255935388
39442,0.07863873880559136
39443,0.014118367574472481
39444,0.02070831943819558
39445,0.10527577136987726
39446,0.12565400916471378
39447,0.6274246123400734
39448,0.5589598401169479
39449,0.03936720288661728
39450,0.07113535030522758
39451,0.15860093558970562
39452,0.22438339097733775
39453,0.011259612555147562
39454,0.05619708417413743
39455,0.03726439117503229
39456,0.06628455550493494
39457,0.11577318692645744
39458,0.4427795073905584
39459,0.1123806318219176
39460,0.21962533087008718
39461,0.6556913578343906
39462,0.18351508822467347
39463,0.023526032127306994
39464,0.4783402551731842
39465,0.07872742430638613
39466,0.14020796250898707
39467,0.05385550200734916
39468,0.04323091528035616
39469,0.03286337224958057
39470,0.08888097381024553
39471,0.0791134483644941
39472,0.09685448472578806
39473,0.10994839366267681
39474,0.12042238686916207
39475,0.3678838381291735
39476,0.04429088724431553
39477,0.03337423634664832
39478,0.05887950771663001
39479,0.0630499245900989
39480,0.07844067159832308
39481,0.03701685442413526
39482,0.04157422346184615
39483,0.026067448674726608
39484,0.08864848578732977
39485,0.2063154601755311
39486,0.2981346243350684
39487,0.03499276088266459
39488,0.01467348315780962
39489,0.5647149625728164
39490,0.09755844386965457
39491,0.15607376901466113
39492,0.4210313051892119
39493,0.4409872611824919
39494,0.009085772154892986
39495,0.07061097570115571
39496,0.06341348848164653
39497,0.014240918873747316
39498,0.034598541520801246
39499,0.06974250979059946
39500,0.0570836230191503
39501,0.08374996333766523
39502,0.3299609097702001
39503,0.436158875724687
39504,0.018685555917854858
39505,0.10855471685602293
39506,0.0720278942582482
39507,0.08112875833655696
39508,0.31940683086533034
39509,0.02900288186167899
39510,0.14927686390125808
39511,0.04361738620737623
39512,0.20984061695055836
39513,0.5262107588331284
39514,0.10003184634938345
39515,0.015830459874714806
39516,0.03055869566476737
39517,0.025732590451015974
39518,0.060200101562917024
39519,0.017104683183579352
39520,0.027610659740984676
39521,0.10696734948749284
39522,0.12358967527556605
39523,0.09332031931809939
39524,0.10672942550430563
39525,0.06096852655009268
39526,0.03443123005364779
39527,0.029853015448186554
39528,0.028291307485116816
39529,0.03109507609662503
39530,0.12357252234627612
39531,0.055231572935247344
39532,0.07196516223489045
39533,0.010022000224448815
39534,0.04555859309435079
39535,0.03022889374597722
39536,0.017384447548083767
39537,0.02186874304542874
39538,0.04527812498881065
39539,0.03930680872147827
39540,0.05090986620325963
39541,0.5138819250668981
39542,0.4663118249729441
39543,0.037446082549694365
39544,0.02601259711716224
39545,0.09326812532001276
39546,0.06458463193953634
39547,0.01698810326285283
39548,0.0590417046422662
39549,0.02052844695779526
39550,0.21959674781302502
39551,0.0380545412260636
39552,0.033707546808593114
39553,0.033972182204977656
39554,0.010192861176438616
39555,0.053678590731706444
39556,0.05121342674260873
39557,0.17175956444292945
39558,0.35743712114993753
39559,0.16271530372177695
39560,0.05857081694375755
39561,0.03230295070814234
39562,0.026572636992442077
39563,0.0459295017744818
39564,0.04763994456750248
39565,0.015115965965470565
39566,0.363298790670097
39567,0.042179297351345464
39568,0.5166510875932353
39569,0.08763815752395275
39570,0.01013577841185632
39571,0.09463770397618712
39572,0.04283448552761172
39573,0.04263762076651593
39574,0.010172944302894154
39575,0.06055039389905757
39576,0.019543322246230888
39577,0.021533726189450954
39578,0.02295461620611308
39579,0.026162654143625924
39580,0.0765416642350884
39581,0.03839053134962497
39582,0.060963818157890204
39583,0.05483057966662237
39584,0.07898313556635693
39585,0.18560191039713025
39586,0.4975428791401122
39587,0.051541460208813776
39588,0.08069989623605293
39589,0.01504786488851974
39590,0.029469828385503834
39591,0.10033023430478348
39592,0.06724824416303982
39593,0.09099371386509446
39594,0.033593830441744466
39595,0.08110535585411409
39596,0.03164363128002249
39597,0.015308175641629475
39598,0.014912949249250006
39599,0.12049263764536086
39600,0.012327945701154343
39601,0.06308528772958379
39602,0.02695623164620018
39603,0.033032350202100366
39604,0.029172158355944243
39605,0.04561243051376555
39606,0.05749066403436238
39607,0.0947511260663016
39608,0.07199110111935006
39609,0.19348016503600218
39610,0.1673243728576726
39611,0.1586172052980738
39612,0.014077178860233899
39613,0.06985721509917771
39614,0.009375512116699779
39615,0.046944708458388294
39616,0.04353557320079464
39617,0.07029440519492813
39618,0.02066687869853965
39619,0.010725235907273825
39620,0.05368804359091551
39621,0.027384368681460658
39622,0.0123112994206645
39623,0.06877344073237927
39624,0.046599451694997275
39625,0.06697864478527618
39626,0.03703213226996645
39627,0.2846987157999522
39628,0.06079441051695265
39629,0.09507545311648416
39630,0.4688194251196284
39631,0.07642422393729861
39632,0.08760730200717103
39633,0.060388944041717664
39634,0.06162752269270517
39635,0.05530180123532151
39636,0.074014035938258
39637,0.04879528132083222
39638,0.019934051084252474
39639,0.24232550119252494
39640,0.0634399132016684
39641,0.06735402777434457
39642,0.04657585653675647
39643,0.06299330034023587
39644,0.023640016927860063
39645,0.01933813392130886
39646,0.060640849326620574
39647,0.5922743119425838
39648,0.0731858950457666
39649,0.029133683021441134
39650,0.07612503735487137
39651,0.9104449795456735
39652,0.06693557862726278
39653,0.015632870087868088
39654,0.08587371250997256
39655,0.044184231379008766
39656,0.2243374908638322
39657,0.4293696883856712
39658,0.05360108848393258
39659,0.021160250541786035
39660,0.04024057801306237
39661,0.044221421698547925
39662,0.08266019772775689
39663,0.19437362336310438
39664,0.0432477665580699
39665,0.10842684355432342
